id,text,view,vote,chapter,1,2,3,4,5,6,7,8
81.0,bhtt viết nữ tổng ngài suy tình nữ tổng ngài suy tình bách_hợp hiện_đại niên 1x1 ngược sủng thụ sủng công cuồng thụ coupl lạnh_nhạt tổng_tài thụ x trầm công thị_giác chủ_công lịch 2 4 6,9696.0,913.0,31.0,True,False,False,True,False,True,False,False
82.0,trai thông tràn_ngập dâ m độ 15 vô_tình mẫu rơi bọn kẻ xấu chuyên p dâ m bọn niên trẻ thao dâ m trạng_thái thèm cặ c kéo dài cặ c thô trích k giài tao mài kìa liếm sạch tao hắn giài mồm bắt liếm giài hôi lão đức dính chặt mắt le lưỡi liếm mũi giài hắn lưỡi g uống tình trùng trải ghê_tởm giài hắn đỡ giài sạch nổi haha liếm hả chó dâ m mài chó chút thân tao cấm cặ c mài dâ m,21980.0,81.0,6.0,False,False,False,True,False,False,False,False
83.0,ngọc trang cover đợi cre phiên nhi liêu editor nhân_vật lan ngọc trang tháp lý đổi lan ngọc thành nguyễn tiện nha lưu fic hư_cấu liên quang đời thực,8717.0,1099.0,39.0,True,False,True,False,False,False,False,False
84.0,dịch debut die mắt gốc dịch tựa mắt tiếng debut die tag hiện_đại hệ_thống showbiz idol nam nhập xác độ đọc tiếng hàn translat tran kết_hợp eng googl translat hàn đôi chỗ xác mong thông_cảm dịch phi lợi_nhuận phép đăng wattpad mong copi dịch,1118984.0,121488.0,191.0,False,False,True,True,False,False,False,True
85.0,đm omega toàn vũ_trụ tui omega toàn vũ_trụ vô tổng gốc xong tag cường cường trọng sinh giáp vũ_trụ sủng nhân_vật giang nguyên kỷ dung tóm_tắt ngắn_gọn bé cưng vũ_trụ,80701.0,9991.0,66.0,True,False,False,True,False,False,False,False
86.0,đọc,15659.0,1450.0,26.0,False,False,True,False,False,False,False,True
87.0,bhtt trời tối hổ đầu miêu diện tác_phẩm trời tối hổ đầu miêu diện mặt_trời biến ánh note trung khuyển công x ngạo kiều thụ 1v1 2 nhân_vật hoàn_hảo truy thê tràng kiểu 3 bối_cảnh hư_cấu sảng_văn đánh quái_vật dòng cảm_xúc nhân_vật content tag tình hữu độc ngược gương vỡ lành tận trưởng_thành search keyword nhân_vật bạch tử dĩ lam nhân_vật phụ du vu mao mao zombi bạch nguyệt quang truy thê tràng 1v1 độ hiện viết đôi bình_luận vui_vẻ đừng spoil đừng lẽ nề tổn_thương xoá bình_luận chúc đọc vui,18873.0,2180.0,97.0,False,False,False,True,False,False,False,False
88.0,pondphuwin joongdunk tận giới sụp_đổ loài 6 triệu đêm chuỗi phản tổ khoa_học nghiên_cứu gọi hiện_tượng ngược,9085.0,1242.0,28.0,False,False,True,True,False,False,False,True
89.0,love c o m p l e e d isn like stupid oliv mean mean isn love oliv green smart dream success doctor oliv studi hope attend medic school day regular local anim shelter busi tutor keep busi jone athlet captain quarterback high school footbal team known boy school ben didn think school footbal entir life futur play school draft ben danger kick footbal team biolog grade oliv ask tutor unlik pair start know want tutor end rank boyxboy nerd 2 2 footbal 4 lgbt 5 tutor 8 teenfict 10 love 11 gay 13 tutor 13,2674018.0,119487.0,60.0,True,False,True,True,False,True,False,False
90.0,bt jeon jungkook tỉnh ác_mộng sợ giết tàn_nhẫn namjin taekook start 12 11 2019 end 20 4 2020 cc ghi_công phi thương_mại phái_sinh,61429.0,6299.0,33.0,False,True,True,True,False,False,False,False
91.0,happi end mistress ex boyfriend jian qiaoxin went catch boyfriend act thought mistress boyfriend yan gan came scene differ jian qiaoxin hold phone yan gan hold knife scene catch turn scene suppos come confront boyfriend cheat tri situat yan calm knife spare life know wrong break boyfriend jian qiao went drink sorrow away happen yan gan came drink club drunken jian yan gan share bed night morn jian qiaoxin woke yan sleep right night yan gan rais knife coupl quickli ran room save life month later jian qiaoxin crazi morn sick routin caught manag attent fuck think big boss let dare get pregnant time career jian qiaoxin kill break m pregnant mistress ex boyfriend child person boss like hear,2212808.0,82807.0,87.0,True,False,False,False,False,True,False,False
92.0,famili man love marri woman decid london fix left life return san option take job involv babi man unfortun love ethan william love left wife life goal wealth travel world morn wake doorstep left choic ethan hire care child begin feel heart respond presenc new certain life took turn wors determin rid silli love word count 80 000 90 000 cover design,3428722.0,190495.0,50.0,True,True,False,False,False,False,False,False
93.0,villain want salt fish transmigr ye zexi transmigr big villain danmei novel share found regard enemi regard don want fight want boy group team member want c center posit ye zexi ye zexi took initi sake lazi team member thought ye zexi stage team member determin win perform ye zexi took place team member ask purpos join contest dream love stage ye zexi order home inherit famili properti contest unexpectedli ye zexi fail lazi popular charact boy group particip popular debut day ye zexi thought final certain time award film emperor weibo ask work ye zexi don certain actor hundr million dollar reli movi turn work sell ye zexi movi film final certain actor ye zexi separ mother child like see movi hope come consid take ye zexi sentenc introduct level boss return start point salt fish purpos work hard favor luck opportun reserv prepar,2741336.0,103871.0,138.0,True,False,False,False,False,False,False,False
94.0,got bitten transmigr beta summari yue fei transmigr novel fodder beta male partner male lead alpha boyfriend mark omega led pheromon accord origin plot yue fei possibl thing difficult omega true boyfriend alpha true love fall love control pheromon yue fei transmigr novel don bother peopl glanc famili want yue fei marri rich parti choic beta origin work yue fei possibl escap marriag parti nod listen introduct ye ll marri big shot gu wei like smart peopl yu fei true thought marri wealthi famili don worri money live life forev agre marriag day press wall got bit neck yue fei calm tell actual omega origin work,4454145.0,153179.0,76.0,False,False,False,True,False,False,False,False
95.0,mafia kidnap death father leav innoc woman vulner twist war mafia mafia save turn like rest let tame happen day father die meant goodby day past smile memori day experienc ruthless attack black van destroy lot recov shoot got phone mafia told voic shiver run taken father corps knew knew love father dead aliv knew miser abl goodby agre releas corps exchang want exchang king warn contain use gun violenc strong languag reader discret advis,,,,True,False,False,False,False,False,False,False
96.0,happi katherin difficult life abus life mother katherin experienc concept happi love hope constant pain hurt turn cold aggress world start fight young age money buy cloth food final free peopl life take unexpect turn instead go foster care system sent live 5 brother idea exist brother return dread expect worst brother abl gain trust secret keep abl own demon happi tw contain topic abus fight blood drug mafia daughter seri stand novel lost girl 29 2021 found 13 3 2021 abus 8 3 2021 2 abandon 18 3 2021 2 4 2021 mafia brother 31 8 2021 foster 5 12 2021 fight 23 12 2021 2 24 08 22 3 trust 20 12 22 12 02 23,1468208.0,30520.0,51.0,True,True,False,False,False,False,False,False
97.0,love height inform peopl actual enjoy height suicid appreci view enjoy wind actual enjoy life ruin moment spit carri actual feel sorri m sorri look like want jump ve thought better ruin perfect moment throw ground way hurt like hell life go meet strang boy turn world upsid ao3,462955.0,21011.0,,False,False,False,True,False,False,False,False
98.0,listen ace said voic ace listen end relationship decid better sleep new girl night instead come home love girlfriend mess ace point tear run cheek ace known world biggest mafia man said heart kill blink world know ace girlfriend 3 light heaven dump freedom biggest regret 2 month love life begin look took 10 month found 2 peopl de known world pick medic age 17 complet medic resid hire surgeon met ace friend 18th birthday ask obvious said ye 3 later dump leav leav travel countri scotland get meet 2 littl boy roman orphan 6 month decid adopt respect surgeon life style mother 2 want life ace earn trust heart realiz worth fight 3 12 22 20 5 12 28 20 3 kid 2 20 21 4 surgeon 2 20 21 6 ace 3 11 21 2 scotland 5 7 21,1147024.0,26319.0,45.0,True,False,False,False,False,False,False,False
99.0,hire love henley agre pretend date millionair bennett fall love wonder involv brother convict henley brother crime didn commit ll job rais money need free soon agre pretend date millionair bennett thousand dollar mother pressur wife henley bennett world fall start feel despit romanc bennett grow closer henley realiz involv brother convict journey deeper world wealth conspiraci henley forc reli bennett cost word count 200 000 000 word,54886458.0,1846388.0,66.0,True,True,False,False,False,False,False,False
100.0,complet vote best action 2019 fiction award liam fear men world young age 18 inherit famili 10 later known roll mafia famili 21 old famili radar step way protect seri trial learn love trust importantli learn blood famili 2015 cover instagram,28451970.0,906119.0,49.0,True,True,False,False,False,False,False,False
101.0,seduc kylo ren 2017 2021 2015 2022 13 2017 start decemb 20 2015 finish earli 2017,,,,False,False,True,False,False,False,False,False
102.0,differ viru futur bitten zombi turn dian doesn seven day later face consequ imagin civil collaps wave zombi dian friend shelter militari base rescu survivor dian get bitten monster hide run away know day left live soon discov isn turn zombi turn look stare reflect look mirror dark room eye liter glow mistak reflect light excus glow light blue color bright glow definit glow glow eye normal okay point admit longer normal answer word count 000 copyright august 2016 right reserv reader copi alter steal fanfict allow use world zombi rule long credit given cover,9712987.0,492447.0,199.0,False,True,False,False,False,False,False,False
103.0,prodigi hacker mob boss field ordinari girl thick frame glass cloth hair head away comput screen know arm iq heart gold hack way system search mother unfortun hack wrong hack notori mob boss saint saint opposit known ruthless mob boss mafia learn eat stumbl plan mind go don share angel friend found say busi stare notic fieri glare saint eye mental look away finger trail leg hand sex held small gasp left lip fuck tabl doesn stop look belong highest rank 5 romanc 6 26 22 dark romanc cover,21144992.0,752798.0,69.0,True,True,False,False,False,False,False,False
104.0,boy read mind highest rank teen fiction sci fi romanc 2 humor aaron special power thing help bad boy reput right arrog know intimid long way love life educ met violet girl school girl zone mind ultim cheat exam steal titl day violet fail mind place parent divorc couldn help violet smart girl know long ll aaron depend mind read capabl suddenli disappear hasn work secret like hair told magic gone word count 85 000 92 000 copyright 2021 teen fiction sci fi romanc 8 romanc 2 humor sweet 35 comedi busi contact mind reader seri,3749945.0,152938.0,69.0,True,True,True,False,True,True,False,False
105.0,ring pjm long forbidden thing 3 31 18 31 19,3985615.0,192883.0,101.0,True,False,True,True,False,False,False,False
106.0,mark alpha skin scent deepli kiss mark gave danni understand pretti rough life heartbroken betray father boyfriend danni move small town comfort mother soon danni middl world didn knew exist outsid fiction novel movi town sens temper control hunger throw arrog sexi possess player didn want place life attract mad especi creepi threat come silver,42888003.0,1308121.0,37.0,True,True,False,False,False,False,False,False
107.0,girl notic offici seri watch free youtub drama billionair bad boy ero meet shi jade doesn recogn past abl look past secret fall love jade goe work billionair bad boy ero think ll make coffe spark fli shi jade wear disguis mask beauti secret past fieri ero sole focus busi doesn believ distract love begin grow closer closer ero abl past disguis beauti jade abl tame heart man dream final notic word count 150 000 200 000 girl notic 2 copyright 2015 right reserv,226257101.0,6983955.0,93.0,True,True,False,False,True,False,False,False
108.0,yander kẻ hoàn gái kẻ yander kết_cục,64427.0,2728.0,6.0,False,True,False,False,False,False,False,False
109.0,yander yêu thằng trai yêu gái ko loạn_luân,132347.0,5985.0,24.0,True,True,False,False,False,False,False,False
110.0,yêu kẻ máu_lạnh yander sm đem yêu tình_yêu đáp điên_cuồng thân hắn yêu_thương,95844.0,3994.0,17.0,False,False,False,True,False,False,False,False
111.0,v vampir kth want bite 2018 2019,7307488.0,330744.0,47.0,False,True,True,True,False,False,False,False
112.0,vampir pet world gone hell long ago taken vampir race order sort peac land vampir lord agreement rich power human surviv vampir save occasion blood collect thought realiti control castl spread land land citi castl number vampir resid carri lord lord one charg citi like vampir citi make sure order step line step line die end rich control live better poor live held wors fate men work slave meant serv specif vampir build castl slave women pet pet rank forc cage small stand neck spent live pet shop wait dread day ll bought treat like anim train master want punish lucki live blood age act sure stay steadi born world born world blood suck monster lucki one end 12 taken away bit hope famili left ve live cage away wait dread day monster life pet cover,50975617.0,2122192.0,88.0,True,False,False,False,False,False,False,False
113.0,playboy 2 happen forc marri popular actor south korea jake dump person wait lee highest rank jake fanfict sunghoon 2 jay 2 2 playboy 6 kpop 10 pov start 24 12 2020 end 21 2021 new version 14 6 2022 end 2 8 2022,1687046.0,79924.0,29.0,True,False,True,True,False,False,False,False
114.0,angel academi angel academi taught student race abil angel werewolv vampir dragon rider school creat purpos help student reach potenti rise demon vow destroy world know girl chang seen power kind thousand power bring supernatur ordinari werewolf appear realiti knew differ told power hidden peopl fear go chang dragon color languag violenc right reserv work copi ask permiss origin imag subject copyright highest rank fantasi dragon,7564643.0,346897.0,65.0,True,True,True,False,False,False,False,False
115.0,mafia brother bt ff complet y n wait tell time think heard wrong bt heard right y n mean guy jin mafia highschool girl mom singl parent y n badass cold type girl mom fell love danger mafia bt inspir author start 8 januari 2021 end juli 2021 contain love relationship bt,1390029.0,39059.0,45.0,False,True,False,True,False,True,False,False
116.0,dr spread leg 5 fanfict 2019 2020,10324056.0,453438.0,62.0,False,False,False,True,False,False,False,False
117.0,game surviv yang d thought girl join team m secret member turn girl name kim surviv seri surviv seri multi fandom au fast updat start 20 12 2020 end 23 03 2021 highest rank nct 2 7 4 kpop 2 land 1st,1352374.0,52045.0,90.0,True,False,False,True,False,False,False,False
118.0,happen thought drunk night end like,1889351.0,103742.0,63.0,False,False,False,True,False,False,False,False
119.0,room royal highest rank 19 fantasi guy hot guy room princ supernatur princ wasn feel d notic girl like demon princ soon king m normal human aren cover,8540426.0,298508.0,33.0,True,True,True,False,False,False,False,False
120.0,alpha king mate abnorm monster kept hidden world witch vampir werewolf person power small form thought chanc mate wolf bug bother look stay hidden want found real monster mighti alpha king need mate satisfi need look happen accid like love hell think growl let small chuckl don want know rank werewolf vampir witch wolv,28414958.0,925119.0,58.0,False,True,False,False,False,False,False,False
