id,text,view,vote,chapter,1,2,3,4,5,6,7,8
92.0,famili man love marri woman decid london fix left life return san take job involv babi man unfortun love ethan love left wife life goal travel world morn wake left choic ethan care child begin feel heart new certain life took turn wors determin rid love word count 80 000 90 000 cover design,3428722.0,190495.0,50.0,True,True,False,False,False,False,False,False
93.0,villain want fish transmigr ye zexi transmigr big villain novel share found enemi don want fight want boy group team member want c posit ye zexi ye zexi took initi sake team member thought ye zexi stage team member determin win ye zexi took place team member ask purpos join dream love stage ye zexi order home inherit famili properti unexpectedli ye zexi fail popular charact boy group popular debut day ye zexi thought final certain time award film emperor weibo ask work ye zexi don certain actor million dollar reli movi turn work ye zexi movi film final certain actor ye zexi separ mother child like see movi hope come consid take ye zexi sentenc introduct level boss return start point fish purpos work hard luck opportun reserv prepar,2741336.0,103871.0,138.0,True,False,False,False,False,False,False,False
94.0,got transmigr beta summari yue fei transmigr novel fodder beta male partner male lead alpha boyfriend mark omega led pheromon accord origin plot yue fei possibl thing difficult omega true boyfriend alpha true love fall love control pheromon yue fei transmigr novel don bother peopl glanc famili want yue fei marri rich parti choic beta origin work yue fei possibl escap marriag parti nod listen introduct ye ll marri big shot gu like smart peopl yu fei true thought marri wealthi famili don worri money live life forev agre marriag day press wall got bit neck yue fei calm tell actual omega origin work,4454145.0,153179.0,76.0,False,False,False,True,False,False,False,False
95.0,mafia kidnap death father leav innoc woman twist war mafia mafia save turn like rest let tame happen day father die meant day past smile memori day experienc ruthless attack black destroy lot recov got phone mafia told voic run taken father knew knew love father dead aliv knew abl agre exchang want exchang king warn contain use gun violenc strong languag reader discret,,,,True,False,False,False,False,False,False,False
96.0,happi difficult life abus life mother experienc happi love hope pain hurt turn cold world start fight young age money cloth food final free peopl life take unexpect turn instead go foster care system sent live 5 brother idea exist brother return expect worst brother abl gain trust secret keep abl own demon happi contain abus fight blood drug mafia daughter seri stand novel lost girl 29 2021 found 13 3 2021 abus 8 3 2021 2 abandon 18 3 2021 2 4 2021 mafia brother 31 8 2021 foster 5 12 2021 fight 23 12 2021 2 24 08 22 3 trust 20 12 22 12 02 23,1468208.0,30520.0,51.0,True,True,False,False,False,False,False,False
97.0,love peopl actual enjoy suicid appreci view enjoy wind actual enjoy life ruin moment carri actual feel sorri m sorri look like want jump ve thought better ruin perfect moment throw ground way hurt like hell life go meet strang boy turn world upsid ao3,462955.0,21011.0,,False,False,False,True,False,False,False,False
98.0,listen ace said voic ace listen end relationship decid better sleep new girl night instead come home love girlfriend mess ace point tear run cheek ace known world biggest mafia man said heart kill world know ace girlfriend 3 light heaven freedom biggest regret 2 month love life begin look took 10 month found 2 peopl de known world pick medic age 17 complet medic met ace friend birthday ask obvious said ye 3 later leav leav travel countri get meet 2 littl boy orphan 6 month decid respect life style mother 2 want life ace earn trust heart realiz worth fight 3 12 22 20 5 12 28 20 3 kid 2 20 21 4 2 20 21 6 ace 3 11 21 2 5 7 21,1147024.0,26319.0,45.0,True,False,False,False,False,False,False,False
99.0,love agre pretend date fall love wonder involv brother brother crime didn ll job rais money need free soon agre pretend date thousand dollar mother pressur wife world fall start feel despit romanc grow closer realiz involv brother journey deeper world forc reli cost word count 200 000 000 word,54886458.0,1846388.0,66.0,True,True,False,False,False,False,False,False
100.0,complet vote best action 2019 fiction award liam fear men world young age 18 inherit famili 10 later known roll mafia famili 21 old famili step way protect seri trial learn love trust learn blood famili 2015 cover instagram,28451970.0,906119.0,49.0,True,True,False,False,False,False,False,False
101.0,kylo ren 2017 2021 2015 2022 13 2017 start decemb 20 2015 finish earli 2017,,,,False,False,True,False,False,False,False,False
102.0,differ futur zombi turn doesn seven day later face consequ imagin wave zombi friend base rescu get monster hide run away know day left live soon discov isn turn zombi turn look stare look mirror dark room eye liter mistak light light blue color bright definit eye normal okay point longer normal answer word count 000 copyright august 2016 right reserv reader copi alter steal fanfict allow use world zombi rule long credit given cover,9712987.0,492447.0,199.0,False,True,False,False,False,False,False,False
103.0,boss ordinari girl cloth hair head away know arm heart gold way system search mother unfortun wrong notori boss opposit known ruthless boss mafia learn eat plan mind go don share angel friend found say busi stare notic glare eye mental look away finger leg hand sex held small left lip fuck doesn stop look belong highest rank 5 romanc 6 26 22 dark romanc cover,21144992.0,752798.0,69.0,True,True,False,False,False,False,False,False
104.0,boy read mind highest rank teen fiction romanc 2 humor special power thing help bad boy reput right arrog know long way love life educ met violet girl school girl mind ultim cheat steal titl day violet fail mind place parent divorc couldn help violet smart girl know long ll mind read suddenli disappear hasn work secret like hair told magic gone word count 000 000 copyright 2021 teen fiction romanc 8 romanc 2 humor sweet 35 comedi busi contact mind reader seri,3749945.0,152938.0,69.0,True,True,True,False,True,True,False,False
105.0,long forbidden thing 3 31 18 31 19,3985615.0,192883.0,101.0,True,False,True,True,False,False,False,False
106.0,mark alpha skin kiss mark gave understand pretti life betray father boyfriend move small town comfort mother soon middl world didn knew exist outsid fiction novel movi town sens temper control throw arrog sexi possess player didn want place life attract mad especi threat come,42888003.0,1308121.0,37.0,True,True,False,False,False,False,False,False
107.0,girl notic offici seri watch free drama billionair bad boy meet shi jade doesn past abl look past secret fall love jade goe work billionair bad boy think ll make coffe spark fli shi jade wear beauti secret past focus busi doesn believ distract love begin grow closer closer abl past beauti jade abl tame heart man dream final notic word count 150 000 200 000 girl notic 2 copyright 2015 right reserv,226257101.0,6983955.0,93.0,True,True,False,False,True,False,False,False
108.0,yander kẻ hoàn gái kẻ yander kết_cục,64427.0,2728.0,6.0,False,True,False,False,False,False,False,False
109.0,yander yêu thằng trai yêu gái ko,132347.0,5985.0,24.0,True,True,False,False,False,False,False,False
110.0,yêu kẻ yander sm đem yêu tình_yêu đáp điên_cuồng thân hắn yêu_thương,95844.0,3994.0,17.0,False,False,False,True,False,False,False,False
111.0,v vampir want bite 2018 2019,7307488.0,330744.0,47.0,False,True,True,True,False,False,False,False
112.0,vampir pet world gone hell long ago taken vampir order peac land vampir lord rich power human surviv vampir save blood collect thought realiti control castl spread land land citi castl number vampir carri lord lord one citi like vampir citi make sure order step line step line die end rich control live better poor live held wors fate men work slave meant serv vampir build castl slave women pet pet rank forc small stand neck spent live pet wait day ll treat like anim train master want punish lucki live blood age act sure stay born world born world blood monster lucki one end 12 taken away bit hope famili left ve live away wait day monster life pet cover,50975617.0,2122192.0,88.0,True,False,False,False,False,False,False,False
113.0,playboy 2 happen forc marri popular actor korea jake person wait lee highest rank jake fanfict 2 2 2 playboy 6 kpop 10 start 24 12 2020 end 21 2021 new version 14 6 2022 end 2 8 2022,1687046.0,79924.0,29.0,True,False,True,True,False,False,False,False
114.0,angel academi angel academi student abil angel werewolv vampir dragon rider school creat purpos help student reach rise demon vow destroy world know girl chang seen power kind thousand power bring supernatur ordinari werewolf appear realiti knew differ told power hidden peopl fear go chang dragon color languag violenc right reserv work copi ask permiss origin imag subject copyright highest rank fantasi dragon,7564643.0,346897.0,65.0,True,True,True,False,False,False,False,False
115.0,mafia brother bt ff complet y n wait tell time think heard wrong bt heard right y n mean guy jin mafia highschool girl mom singl parent y n cold type girl mom fell love danger mafia bt inspir author start 8 januari 2021 end juli 2021 contain love relationship bt,1390029.0,39059.0,45.0,False,True,False,True,False,True,False,False
116.0,spread leg 5 fanfict 2019 2020,10324056.0,453438.0,62.0,False,False,False,True,False,False,False,False
117.0,game surviv yang d thought girl join team m secret member turn girl name kim surviv seri surviv seri fandom au fast updat start 20 12 2020 end 23 03 2021 highest rank 2 7 4 kpop 2 land 1st,1352374.0,52045.0,90.0,True,False,False,True,False,False,False,False
118.0,happen thought drunk night end like,1889351.0,103742.0,63.0,False,False,False,True,False,False,False,False
119.0,room royal highest rank 19 fantasi guy hot guy room princ supernatur princ wasn feel d notic girl like demon princ soon king m normal human aren cover,8540426.0,298508.0,33.0,True,True,True,False,False,False,False,False
120.0,alpha king mate monster kept hidden world witch vampir werewolf person power small form thought chanc mate wolf bother look stay hidden want found real monster alpha king need mate need look happen accid like love hell think let small don want know rank werewolf vampir witch wolv,28414958.0,925119.0,58.0,False,True,False,False,False,False,False,False
122.0,pure x reader mortal share qualiti pure be share similar detail pure creatur cover credit written complet 2 3 updat,1003547.0,40116.0,71.0,False,False,True,False,False,False,False,False
123.0,male genshin impact charact oc sorri best tri thing miss thing feel free tell genshin impact charact belong start date 01 17 21 end date,1231847.0,23367.0,30.0,False,False,False,True,False,False,False,False
124.0,genshin impact shot reader insert request close m finish thank choos,1286841.0,20848.0,77.0,False,False,False,False,False,False,False,False
125.0,white lie x reader adventur adventur seri happen late meet say complet differ y n ll lol m fun m super m see goe,832040.0,30367.0,39.0,True,False,True,False,False,False,False,False
126.0,genshin x f reader contract protect offer death gift soon meet travel destin memori thought left thousand ago violenc dark theme swear present click cover art chapter art belong,522573.0,20937.0,25.0,False,True,True,False,False,False,False,False
127.0,xiao x reader xiao guardian serv demon mountain connect heaven star live goddess power encount chang d mistak ll fix time time xiao x reader femal pronoun cover possess genshin impact xiao belong p sorri ooc point,612290.0,21263.0,26.0,False,True,True,False,False,False,False,False
128.0,café child x reader genshin impact café au child x fem reader get parent y n start work café meet new friend co disclaim genshin impact charact chapter suggest content child 03 30 21 04 21 21 main complet 04 08 21 ongo,1351789.0,53628.0,63.0,True,False,False,False,True,False,False,False
129.0,cư nhiên hữu thể_hiện đại,946240.0,31222.0,32.0,False,True,False,True,False,True,False,False
130.0,phế thê trọng sinh kim nguyên bảo hoàn_thành ô nhược chết trọng sinh trọng sinh hắn phế hắc_ám bách nam thê hắn_thể phế_vật rời giường hai thở gấp cửa mông môn thực phế cực độ hắn thành cư nhiên hắn thị mẹ nha áp chết đời ô nhược quyết_định báo_thù đem hắc lịch_sử trắng,22475.0,448.0,48.0,True,False,False,True,False,False,True,False
131.0,thành quỷ tinh_tế hồ dương giới_thiệu chết ngàn đại phát nhặt tiểu hài tử tiểu hài tử sạch trắng tiểu thỏ tử hắn hai_mươi ngờ thỏ triều thành tinh_tế đại ma_vương thông dưỡng đơn_giản chút thụ thiên công câu lãnh huyết hắc tâm công x vạn nhân mê cấm_dục ôn_nhu thụ trung tiếu hướng nhị thiết tiểu thỉnh mềm nhẹ trọng liền mã trung công thụ vô quan_hệ vô thượng thân quan_hệ nội_dung nhãn niên hạ trọng sinh nhân_vật phối_hợp diễn ký dưỡng_thành trời tác_hợp,3261.0,107.0,9.0,False,True,True,False,False,False,False,False
132.0,lão công mai bắt trúc mã chết xưa sói trúc mã quấn giường mai xưa nữ chủ đem tiểu biến_thái dưỡng_thành thái xưa ân biến_thái ps ân nam chủ hắc_hoá biến_thái ham chiếm_hữu convert tàng thư_viện,21916.0,305.0,200.0,True,False,False,False,False,False,True,False
133.0,giới thân khúc lưu khoái xuyên sủng vân yêu nhân thiệu mặc độ kiếp yêu thân thành dính ma tôn thiệu mặc tiểu tưởng thiệu đời vân đoá đoá chỗ thiệu mặc trưởng tra nam mặt dụ bắt đơn tiểu nam hài xong liền ném tra dụ bắt đơn vân đoá đoá tra công chia vân đoá đoá tâm mắt tra công đơn tiểu thụ lừa tâm lừa thân đá đầu đương_nhiên bọn vĩnh_viễn kết_cục đơn nhu thụ âm ngoan tra công ngào ngào hảo bọn bọn giới cố tiểu thụ hợp khóc công thụ trưởng_thành hệ_thống khoái xuyên tiểu khả nhải nội_dung tình hữu độc thiên tác chi khoái xuyên nhân_vật vân đoá đoá thiệu ánh thiệu mặc phối_hợp diễn đồ đường chờ,5799.0,112.0,7.0,False,False,False,True,False,False,False,False
134.0,chủ_công hoàn tu_tiên chi bá thê hoàn convert nguyên đam mỹ cổ_đại tình_cảm tiên hiệp huyền huyễn tu chân sủng song khiết xuyên sách chủ_công thăng lưu xuyên thành vai tập vả mặt 1v1 văn_án sinh_viên diệp cẩm phong muội muội báo_thù sát vốn chết xuyên nhịn xuyên hắn tiểu_thuyết ác tục xuyên thư xuyên nhịn mặc thành phú soái nhân_vật nam xuyên sát thành trùm phản_diện mặt_trời thở xuyên thành trùm phản_diện diệp cẩm phong gió,27640.0,285.0,7.0,True,False,False,True,False,False,True,False
135.0,sĩ xấu h_văn hoàn nam x nam hiện_đại h nhược công thụ np hơi song hơi dirti talk độ hoàn hơi tục chút đừng đọc giới_thiệu trì trưởng_thành gay bẻ cong trai đẹp_trai yêu_thương trì đại soái cởi quần mỹ nam editor chả nhược công công toàn giai đẹp bò giường tag np kết_thúc np chủ_công k pl đừng đọc công siêu style bad boy hơi nội_dung chủ_yếu h đoạn xác k k siêu mong thông_cảm gt,615834.0,6583.0,32.0,False,False,False,True,False,False,False,False
